ERROR @ 2011-11-11 20:24:35,684 [main] (DescriptionScanner.java:96) - Error : Index directory is missing!
 INFO @ 2011-11-15 17:04:36,521 [main] (IndexScanner.java:45) - 240 OK
 INFO @ 2011-11-15 17:04:36,521 [main] (IndexScanner.java:45) - 241 OK
 INFO @ 2011-11-15 17:04:36,521 [main] (IndexScanner.java:45) - 242 OK
 INFO @ 2011-11-15 17:04:36,521 [main] (IndexScanner.java:45) - 243 OK
 INFO @ 2011-11-15 17:04:36,522 [main] (IndexScanner.java:45) - 244 OK
 INFO @ 2011-11-15 17:04:36,522 [main] (IndexScanner.java:45) - 245 OK
 INFO @ 2011-11-15 17:04:36,522 [main] (IndexScanner.java:45) - 246 OK
 INFO @ 2011-11-15 17:04:36,523 [main] (IndexScanner.java:45) - 247 OK
 INFO @ 2011-11-15 17:04:36,523 [main] (IndexScanner.java:45) - 248 OK
 INFO @ 2011-11-15 17:04:36,524 [main] (IndexScanner.java:45) - 249 OK
 INFO @ 2011-11-15 17:04:36,524 [main] (IndexScanner.java:45) - 250 OK
 INFO @ 2011-11-15 17:04:36,525 [main] (IndexScanner.java:45) - 251 OK
 INFO @ 2011-11-15 17:04:36,525 [main] (IndexScanner.java:45) - 252 OK
 INFO @ 2011-11-15 17:04:36,526 [main] (IndexScanner.java:45) - 253 OK
 INFO @ 2011-11-15 17:04:36,527 [main] (IndexScanner.java:45) - 254 OK
 INFO @ 2011-11-15 17:04:36,527 [main] (IndexScanner.java:45) - 255 OK
 INFO @ 2011-11-15 17:04:36,528 [main] (IndexScanner.java:45) - 256 OK
 INFO @ 2011-11-15 17:04:36,528 [main] (IndexScanner.java:45) - 257 OK
 INFO @ 2011-11-15 17:04:36,528 [main] (IndexScanner.java:45) - 258 OK
 INFO @ 2011-11-15 17:04:36,528 [main] (IndexScanner.java:45) - 259 OK
 INFO @ 2011-11-15 17:04:36,529 [main] (IndexScanner.java:45) - 260 OK
 INFO @ 2011-11-15 17:04:36,529 [main] (IndexScanner.java:45) - 261 OK
 INFO @ 2011-11-15 17:04:36,529 [main] (IndexScanner.java:45) - 262 OK
 INFO @ 2011-11-15 17:04:36,529 [main] (IndexScanner.java:45) - 263 OK
 INFO @ 2011-11-15 17:04:36,530 [main] (IndexScanner.java:45) - 264 OK
 INFO @ 2011-11-15 17:04:36,530 [main] (IndexScanner.java:45) - 265 OK
 INFO @ 2011-11-15 17:04:36,530 [main] (IndexScanner.java:45) - 266 OK
 INFO @ 2011-11-15 17:04:36,530 [main] (IndexScanner.java:45) - 267 OK
 INFO @ 2011-11-15 17:04:36,530 [main] (IndexScanner.java:45) - 268 OK
 INFO @ 2011-11-15 17:04:36,531 [main] (IndexScanner.java:45) - 269 OK
 INFO @ 2011-11-15 17:04:36,531 [main] (IndexScanner.java:45) - 270 OK
 INFO @ 2011-11-15 17:04:36,531 [main] (IndexScanner.java:45) - 271 OK
 INFO @ 2011-11-15 17:04:36,531 [main] (IndexScanner.java:45) - 272 OK
 INFO @ 2011-11-15 17:04:36,531 [main] (IndexScanner.java:45) - 273 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 274 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 275 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 276 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 277 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 278 OK
 INFO @ 2011-11-15 17:04:36,532 [main] (IndexScanner.java:45) - 279 OK
 INFO @ 2011-11-15 17:04:36,533 [main] (IndexScanner.java:45) - 280 OK
 INFO @ 2011-11-15 17:04:36,533 [main] (IndexScanner.java:45) - 281 OK
 INFO @ 2011-11-15 17:04:36,534 [main] (IndexScanner.java:45) - 282 OK
 INFO @ 2011-11-15 17:04:36,534 [main] (IndexScanner.java:45) - 283 OK
 INFO @ 2011-11-15 17:04:36,535 [main] (IndexScanner.java:45) - 284 OK
 INFO @ 2011-11-15 17:04:36,535 [main] (IndexScanner.java:45) - 285 OK
 INFO @ 2011-11-15 17:04:36,535 [main] (IndexScanner.java:45) - 286 OK
 INFO @ 2011-11-15 17:04:36,535 [main] (IndexScanner.java:45) - 287 OK
 INFO @ 2011-11-15 17:04:36,536 [main] (IndexScanner.java:45) - 288 OK
 INFO @ 2011-11-15 17:04:36,536 [main] (IndexScanner.java:45) - 289 OK
 INFO @ 2011-11-15 17:04:36,536 [main] (IndexScanner.java:45) - 290 OK
 INFO @ 2011-11-15 17:04:36,536 [main] (IndexScanner.java:45) - 291 OK
 INFO @ 2011-11-15 17:04:36,537 [main] (IndexScanner.java:45) - 292 OK
 INFO @ 2011-11-15 17:04:36,537 [main] (IndexScanner.java:45) - 293 OK
 INFO @ 2011-11-15 17:04:36,537 [main] (IndexScanner.java:45) - 294 OK
 INFO @ 2011-11-15 17:04:36,538 [main] (IndexScanner.java:45) - 295 OK
 INFO @ 2011-11-15 17:04:36,538 [main] (IndexScanner.java:45) - 296 OK
 INFO @ 2011-11-15 17:04:36,550 [main] (IndexScanner.java:45) - 297 OK
 INFO @ 2011-11-15 17:04:36,551 [main] (IndexScanner.java:45) - 298 OK
 INFO @ 2011-11-15 17:04:36,551 [main] (IndexScanner.java:45) - 299 OK
 INFO @ 2011-11-15 17:04:36,551 [main] (IndexScanner.java:45) - 300 OK
 INFO @ 2011-11-15 17:04:36,551 [main] (IndexScanner.java:45) - 301 OK
 INFO @ 2011-11-15 17:04:36,552 [main] (IndexScanner.java:45) - 302 OK
 INFO @ 2011-11-15 17:04:36,552 [main] (IndexScanner.java:45) - 303 OK
 INFO @ 2011-11-15 17:04:36,552 [main] (IndexScanner.java:45) - 304 OK
 INFO @ 2011-11-15 17:04:36,552 [main] (IndexScanner.java:45) - 305 OK
 INFO @ 2011-11-15 17:04:36,553 [main] (IndexScanner.java:45) - 306 OK
 INFO @ 2011-11-15 17:04:36,553 [main] (IndexScanner.java:45) - 307 OK
 INFO @ 2011-11-15 17:04:36,553 [main] (IndexScanner.java:45) - 308 OK
 INFO @ 2011-11-15 17:04:36,554 [main] (IndexScanner.java:45) - 309 OK
 INFO @ 2011-11-15 17:04:36,555 [main] (IndexScanner.java:45) - 310 OK
 INFO @ 2011-11-15 17:04:36,555 [main] (IndexScanner.java:45) - 311 OK
 INFO @ 2011-11-15 17:04:36,555 [main] (IndexScanner.java:45) - 312 OK
 INFO @ 2011-11-15 17:04:36,556 [main] (IndexScanner.java:45) - 313 OK
 INFO @ 2011-11-15 17:04:36,556 [main] (IndexScanner.java:45) - 314 OK
 INFO @ 2011-11-15 17:04:36,556 [main] (IndexScanner.java:45) - 315 OK
 INFO @ 2011-11-15 17:04:36,556 [main] (IndexScanner.java:45) - 316 OK
 INFO @ 2011-11-15 17:04:36,557 [main] (IndexScanner.java:45) - 317 OK
 INFO @ 2011-11-15 17:04:36,557 [main] (IndexScanner.java:45) - 318 OK
 INFO @ 2011-11-15 17:04:36,557 [main] (IndexScanner.java:45) - 319 OK
 INFO @ 2011-11-15 17:04:36,557 [main] (IndexScanner.java:45) - 320 OK
 INFO @ 2011-11-15 17:04:36,558 [main] (IndexScanner.java:45) - 321 OK
 INFO @ 2011-11-15 17:04:36,558 [main] (IndexScanner.java:45) - 322 OK
 INFO @ 2011-11-15 17:04:36,558 [main] (IndexScanner.java:45) - 323 OK
 INFO @ 2011-11-15 17:04:36,558 [main] (IndexScanner.java:45) - 324 OK
 INFO @ 2011-11-15 17:04:36,559 [main] (IndexScanner.java:45) - 325 OK
 INFO @ 2011-11-15 17:04:36,559 [main] (IndexScanner.java:45) - 326 OK
 INFO @ 2011-11-15 17:04:36,559 [main] (IndexScanner.java:45) - 327 OK
 INFO @ 2011-11-15 17:04:36,559 [main] (IndexScanner.java:45) - 328 OK
 INFO @ 2011-11-15 17:04:36,560 [main] (IndexScanner.java:45) - 329 OK
 INFO @ 2011-11-15 17:04:36,560 [main] (IndexScanner.java:45) - 330 OK
 INFO @ 2011-11-15 17:04:36,560 [main] (IndexScanner.java:45) - 331 OK
 INFO @ 2011-11-15 17:04:36,560 [main] (IndexScanner.java:45) - 332 OK
 INFO @ 2011-11-15 17:04:36,561 [main] (IndexScanner.java:45) - 333 OK
 INFO @ 2011-11-15 17:04:36,561 [main] (IndexScanner.java:45) - 334 OK
 INFO @ 2011-11-15 17:04:36,561 [main] (IndexScanner.java:45) - 335 OK
 INFO @ 2011-11-15 17:04:36,562 [main] (IndexScanner.java:45) - 336 OK
 INFO @ 2011-11-15 17:04:36,562 [main] (IndexScanner.java:45) - 337 OK
 INFO @ 2011-11-15 17:04:36,562 [main] (IndexScanner.java:45) - 338 OK
 INFO @ 2011-11-15 17:04:36,562 [main] (IndexScanner.java:45) - 339 OK
 INFO @ 2011-11-15 17:04:36,563 [main] (IndexScanner.java:45) - 340 OK
 INFO @ 2011-11-15 17:04:36,563 [main] (IndexScanner.java:45) - 341 OK
 INFO @ 2011-11-15 17:04:36,563 [main] (IndexScanner.java:45) - 342 OK
 INFO @ 2011-11-15 17:04:36,563 [main] (IndexScanner.java:45) - 343 OK
 INFO @ 2011-11-15 17:04:36,564 [main] (IndexScanner.java:45) - 344 OK
 INFO @ 2011-11-15 17:04:36,564 [main] (IndexScanner.java:45) - 345 OK
 INFO @ 2011-11-15 17:04:36,564 [main] (IndexScanner.java:45) - 346 OK
 INFO @ 2011-11-15 17:04:36,565 [main] (IndexScanner.java:45) - 347 OK
 INFO @ 2011-11-15 17:04:36,565 [main] (IndexScanner.java:45) - 348 OK
 INFO @ 2011-11-15 17:04:36,565 [main] (IndexScanner.java:45) - 349 OK
 INFO @ 2011-11-15 17:04:36,566 [main] (IndexScanner.java:45) - 350 OK
 INFO @ 2011-11-15 17:04:36,566 [main] (IndexScanner.java:45) - 351 OK
 INFO @ 2011-11-15 17:04:36,566 [main] (IndexScanner.java:45) - 352 OK
 INFO @ 2011-11-15 17:04:36,567 [main] (IndexScanner.java:45) - 353 OK
 INFO @ 2011-11-15 17:04:36,567 [main] (IndexScanner.java:45) - 354 OK
 INFO @ 2011-11-15 17:04:36,567 [main] (IndexScanner.java:45) - 355 OK
 INFO @ 2011-11-15 17:04:36,567 [main] (IndexScanner.java:45) - 356 OK
 INFO @ 2011-11-15 17:04:36,568 [main] (IndexScanner.java:45) - 357 OK
 INFO @ 2011-11-15 17:04:36,568 [main] (IndexScanner.java:45) - 358 OK
 INFO @ 2011-11-15 17:04:36,568 [main] (IndexScanner.java:45) - 359 OK
 INFO @ 2011-11-15 17:04:36,568 [main] (IndexScanner.java:45) - 360 OK
 INFO @ 2011-11-15 17:04:36,569 [main] (IndexScanner.java:45) - 361 OK
 INFO @ 2011-11-15 17:04:36,569 [main] (IndexScanner.java:45) - 362 OK
 INFO @ 2011-11-15 17:04:36,569 [main] (IndexScanner.java:45) - 363 OK
 INFO @ 2011-11-15 17:04:36,570 [main] (IndexScanner.java:45) - 364 OK
 INFO @ 2011-11-15 17:04:36,570 [main] (IndexScanner.java:45) - 365 OK
 INFO @ 2011-11-15 17:04:36,570 [main] (IndexScanner.java:45) - 366 OK
 INFO @ 2011-11-15 17:04:36,570 [main] (IndexScanner.java:45) - 367 OK
 INFO @ 2011-11-15 17:04:36,571 [main] (IndexScanner.java:45) - 368 OK
 INFO @ 2011-11-15 17:04:36,571 [main] (IndexScanner.java:45) - 369 OK
 INFO @ 2011-11-15 17:04:36,571 [main] (IndexScanner.java:45) - 370 OK
 INFO @ 2011-11-15 17:04:36,571 [main] (IndexScanner.java:45) - 371 OK
 INFO @ 2011-11-15 17:04:36,572 [main] (IndexScanner.java:45) - 372 OK
 INFO @ 2011-11-15 17:04:36,572 [main] (IndexScanner.java:45) - 373 OK
 INFO @ 2011-11-15 17:04:36,573 [main] (IndexScanner.java:45) - 374 OK
 INFO @ 2011-11-15 17:04:36,575 [main] (IndexScanner.java:45) - 375 OK
 INFO @ 2011-11-15 17:04:36,575 [main] (IndexScanner.java:45) - 376 OK
 INFO @ 2011-11-15 17:04:36,575 [main] (IndexScanner.java:45) - 377 OK
 INFO @ 2011-11-15 17:04:36,575 [main] (IndexScanner.java:45) - 378 OK
 INFO @ 2011-11-15 17:04:36,577 [main] (IndexScanner.java:45) - 379 OK
 INFO @ 2011-11-15 17:04:36,577 [main] (IndexScanner.java:45) - 380 OK
 INFO @ 2011-11-15 17:04:36,578 [main] (IndexScanner.java:45) - 381 OK
 INFO @ 2011-11-15 17:04:36,578 [main] (IndexScanner.java:45) - 382 OK
 INFO @ 2011-11-15 17:04:36,579 [main] (IndexScanner.java:45) - 383 OK
 INFO @ 2011-11-15 17:04:36,579 [main] (IndexScanner.java:45) - 384 OK
 WARN @ 2011-11-15 17:04:36,579 [main] (IndexScanner.java:47) - all OK!
